smile_1,smile_2,label
OCCCC(O)=O,[O-][N+](=O)C1=CC=C(C=C1)C1=CC=C(O1)\C=N\N1CC(=O)NC1=O,25
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,53
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,CC1=CC(=CC=C1)N1CC(CO)OC1=O,25
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,25
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,25
OC(=O)C1=CC=CC=C1OC(=O)C1=CC=CC=C1O,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@]([H])(O)CC[C@]12C,25
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,5
CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,25
[H][C@@]12CC[C@](O)(C(=O)OCCl)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,8
COC(=O)C(C1CCCCN1)C1=CC=CC=C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,34
[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,63
CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,CC(C[N+](C)(C)C)OC(C)=O,52
CC(=O)OC1=CC=CC=C1C(O)=O,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,25
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,NC(N)=NCC1COC2(CCCCC2)O1,66
C[C@@H]1CCN(C[C@@H]1N(C)C1=NC=NC2=C1C=CN2)C(=O)CC#N,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,8
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,5
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,25
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,12
CN(C)CCC1=CNC2=CC=C(C[C@H]3COC(=O)N3)C=C12,CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,5
CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,5
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,66
CCN(CC)C(C)C(=O)C1=CC=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,43
NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,25
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,25
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,25
CCN[C@@H](C)CC1=CC=CC(=C1)C(F)(F)F,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,14
[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(C1=CC=CC=C1)C1=CC=CC=C1)N2C,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,25
C[C@H]1CNCCC2=CC=C(Cl)C=C12,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,5
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,5
CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,25
CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,CCN(CC)C(C)C(=O)C1=CC=CC=C1,40
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,NCC1(CC(O)=O)CCCCC1,25
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,[Na+].OC([O-])=O,8
CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,66
[Mg++].[O-]S([O-])(=O)=O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,5
NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,CC(N(O)C(N)=O)C1=CC2=CC=CC=C2S1,25
[H]C(Cl)(Br)C(F)(F)F,OC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,25
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,25
NC(CCC(O)=O)C=C,CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,53
CN1C(=O)OC(C)(C)C1=O,CC(C)N1C(\C=C\[C@H](O)C[C@H](O)CC(O)=O)=C(C2=CC=C(F)C=C2)C2=CC=CC=C12,5
CN1C2=C(NC=N2)C(=O)N(C)C1=O,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,5
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12,25
COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5C,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,25
[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,CN1CCC(CC1)=C1C2=C(CCC3=CC=CC=C13)SC=C2,25
CNCCC1=CC=CC=N1,CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,12
CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,25
CCN(CC)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,NNC1=NN=CC2=CC=CC=C12,34
C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,5
CC(N)CC1=CC=CC=C1,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,66
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,25
CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C,CN\C(NCC1=CC=CC=C1)=N/C,66
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,8
CCCC(C)(COC(N)=O)COC(N)=O,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,25
CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,71
CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,25
ClCCNP1(=O)OCCCN1CCCl,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,5
CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O,CN[C@@H](C)[C@@H](O)C1=CC=CC=C1,40
NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,66
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O,77
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,77
[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,8
OC(=O)C1=CC=CC=C1,COC1=CC=C(\C=C\C(=O)NC2=CC=CC=C2C(O)=O)C=C1OC,25
[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,5
CC1=NC=CN1CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=C1,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,6
CC1=CC(OCC2CNC(=O)O2)=CC(C)=C1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,9
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,25
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1Cl,25
CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,53
COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,25
[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)C5=CC=CC=C5[C@]44C[C@@H](C2[C@H]4O)N3[C@@H]1O,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,5
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(C)NCC(O)C1=CC(O)=C(O)C=C1,25
[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,9
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,71
CC1=NN=C2CN=C(C3=CC=CC=C3Cl)C3=C(C=CC(Cl)=C3)N12,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
NC(CO)(CO)CO.CCCCC[C@](C)(O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O,CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,12
COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,25
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,5
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,5
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,25
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCN(C(C)=O)C1=CC=CC(=C1)C1=CC=NC2=C(C=NN12)C#N,25
CN(C)\N=N\C1=C(N=CN1)C(N)=O,CNCC1=CC=C(C=C1)C1=C2CCNC(=O)C3=C2C(N1)=CC(F)=C3,5
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,5
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)OC[C@]12C,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
OC(CCN1CCCC1)(C1CCCCC1)C1=CC=CC=C1,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,25
C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,8
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,57
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,50
ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,CNC[C@H](O)C1=CC(O)=C(O)C=C1,61
CS(=O)(=O)C1=CC(Cl)=C(C=C1)C(=O)NC1=CC=C(Cl)C(=C1)C1=CC=CC=N1,FC1=CNC(=O)NC1=O,5
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,66
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
CC1=CC(=CC=C1)N1CC(CO)OC1=O,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,61
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,25
CC(C)NCC(O)COC1=CC=CC=C1CC=C,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,8
O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,25
O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,25
CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=C(Cl)S2)S1(=O)=O,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,6
C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,CC1=CC=CN2C(=O)C(=CN=C12)C1=NNN=N1,39
[H][C@@]12CC[C@H](O)[C@H](C(=O)OC)[C@@]1([H])C[C@]1([H])N(CCC3=C1NC1=CC=CC=C31)C2,CN(CC#C)CC1=CC=CC=C1,34
C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CCCCN,N[C@@H](CCC(O)=O)C(O)=O,8
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,25
[Na+].OCCCC([O-])=O,NC(=O)C1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N1CCCCC1,53
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
ClC1=CC=CC(Cl)=C1NC1=NCCN1,[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,5
ClCCN(CCCl)P1(=O)NCCCO1,[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,5
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,CCCN[C@H]1CCC2=C(C1)SC(N)=N2,77
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,25
CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,73
NC(=N)N1CCC2=CC=CC=C2C1,CC(C)(C)NC[C@H](O)COC1=CC=CC=C1C1CCCC1,66
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,25
COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC,NC1=NC(=O)N(C=C1)[C@@H]1CS[C@H](CO)O1,14
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC,5
CCCNC(C)C(=O)NC1=CC=CC=C1C,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1Cl,25
CC(C)NCC(O)C1=CC(O)=CC(O)=C1,CC[C@@H](NC(C)C)[C@@H](O)C1=CC=C(O)C2=C1C=CC(=O)N2,25
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,25
ClCCN(CCCl)P1(=O)NCCCO1,C[C@H]1CN(C[C@@H](C)N1)C1=C(F)C(N)=C2C(=O)C(=CN(C3CC3)C2=C1F)C(O)=O,17
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@]([H])(O)C[C@]3(C)[C@@]1(N=C(C)O2)C(=O)COC(C)=O,CC[N+](C)(C)C1=CC(O)=CC=C1,25
OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,0
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,53
CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,12
CN[C@@H](C)CC1=CC=CC=C1,CC(C)(C)NC[C@H](O)COC1=CC=CC=C1C1CCCC1,50
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,25
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1C(CC2)NC(C)=O,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,9
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,53
CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,25
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,66
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1,8
CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1,77
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O,77
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,78
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,25
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,53
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O,77
CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,25
CC(=O)OCC[N+](C)(C)C,CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,5
