smile_1,smile_2,label
CC1=CC=C(SC2=CC=CC=C2N2CCNCC2)C(C)=C1,COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,25
CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,34
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,66
CCCC(CCC)C(O)=O,[H][C@]12[C@@H](C)C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(O)=O,8
C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CNNCC1=CC=C(C=C1)C(=O)NC(C)C,CC(C)(C)NCC(O)C1=CC(CO)=C(O)C=C1,25
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,9
CC1=CC=C(SC2=CC=CC=C2N2CCNCC2)C(C)=C1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,45
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,9
OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,CC(C(O)=O)C1=CC(OC2=CC=CC=C2)=CC=C1,25
ClC1=CC=CC(=C1)N1CCN(CCCN2N=C3C=CC=CN3C2=O)CC1,COC(F)(F)C(Cl)Cl,25
N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
CN1CCCC(CC2C3=CC=CC=C3SC3=CC=CC=C23)C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,25
CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,9
CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,25
C[C@@H]1CC(=O)NN=C1C1=CC=C(NN=C(C#N)C#N)C=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,25
[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,12
CNS(=O)(=O)CC1=CC=C2NC=C(CCN(C)C)C2=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,25
[H][C@](O)(CNC(C)(C)C)COC1=NSN=C1N1CCOCC1,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,25
OC1=CC=C(C=C1)C1CNCCC2=C(Cl)C(O)=C(O)C=C12,CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,25
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN1CCC(CC1)=C1C2=C(CCC3=CC=CC=C13)SC=C2,25
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,25
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,63
OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,25
COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,5
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,FC(F)(F)CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,25
C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)N(C)C,39
FC(F)OC(Cl)C(F)(F)F,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,25
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,8
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,25
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,53
CCN(C(C)=O)C1=CC=CC(=C1)C1=CC=NC2=C(C=NN12)C#N,O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,53
NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,25
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1,77
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,25
OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,25
[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,CC[N+](C)(C)CC1=CC=CC=C1Br,25
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,9
CC(C)NCC(O)COC1=CC=CC=C1OCC=C,NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,25
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@](C)(O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
O=C1N(C=C(C=C1C1=CC=CC=C1C#N)C1=NC=CC=C1)C1=CC=CC=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,53
CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)N(C)C,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,53
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,25
CCCNC(C)C(=O)NC1=CC=CC=C1C,CN1C2=C(C3=CC=CC=C13)C(=O)C(CN1C=CN=C1C)CC2,25
COC1=C(OC)C=C2[C@H]3C[C@@H](OC(=O)[C@@H](N)C(C)C)[C@H](CC(C)C)CN3CCC2=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,5
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,44
CCCCOC(=O)C1=CC=C(N)C=C1,CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,25
[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,25
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N,25
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,73
CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,25
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,53
CN1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=C2N=CC=C3)CC1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,25
CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,9
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,CC(C)NCC(O)C1=CC(O)=C(O)C=C1,61
COC1=NC(C)=NC(Cl)=C1NC1=NCCN1,COC([C@H](OC1=NC(C)=CC(C)=N1)C(O)=O)(C1=CC=CC=C1)C1=CC=CC=C1,66
CN1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=C2N=CC=C3)CC1,[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,12
COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,25
CC1=C(Cl)C(NC2=CC=CC=C2C(O)=O)=C(Cl)C=C1,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1,71
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1C(F)(F)F,12
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
COC(=O)CCC1=CC=C(OCC(O)CNC(C)C)C=C1,O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,25
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,25
[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)CC#N)C(O)=O,O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,45
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,CCCCNC1=C(OC2=CC=CC=C2)C(=CC(=C1)C(O)=O)S(N)(=O)=O,25
CC(C(O)=O)C1=CC2=C(C=C1)C1=C(N2)C=CC(Cl)=C1,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,25
CN1CCN(CC1)C1=NC2=CC=CC=C2OC2=C1C=C(Cl)C=C2,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,25
CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=C(Cl)S2)S1(=O)=O,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,14
[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,25
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,53
O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,25
O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,25
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,66
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1,46
CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC,CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,25
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,25
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,53
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,53
NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1,12
NNCCC1=CC=CC=C1,CN(C)C(=O)OC1=CC(=CC(OC(=O)N(C)C)=C1)C(O)CNC(C)(C)C,25
CN(C)C(=O)OC1=CC(=CC(OC(=O)N(C)C)=C1)C(O)CNC(C)(C)C,CNCCC1=CC=CC=N1,12
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,25
NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,25
CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,25
CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CC1=C(C(C2=CC=CC(=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1,[Na+].OP(O)([O-])=O,20
C[C@H](CC1=CC=CC=C1)N(C)CC#C,CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,63
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[H][C@]12N(C)CC[C@@]1(C)C1=C(C=CC(OC(=O)NC)=C1)N2C,25
OC(=O)C1=CC=CC=C1O,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,5
FC(F)(F)CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,25
CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,75
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C,25
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,9
CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,OC(=O)CCC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,12
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12C[C@@H](O)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,9
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC(=C)C2=CC(=O)C=C[C@]12C,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,5
CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@@]1([H])C(O)=O,66
COC(F)(F)C(Cl)Cl,CC(C)NCC(O)COC1=CC=C(CCOCC2CC2)C=C1,5
COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,5
COC(F)(F)C(Cl)Cl,CCCS(=O)(=O)NC1=C(F)C(C(=O)C2=CNC3=NC=C(C=C23)C2=CC=C(Cl)C=C2)=C(F)C=C1,9
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,5
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,25
CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
CC1=C(Cl)C=CC=C1NC1=CC=CC=C1C(O)=O,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
NCCCNCCSP(O)(O)=O,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,25
CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(=O)NC[C@@H]1C[C@H]1C1=CC=CC2=C1CCO2,25
NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,25
COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,NC1CC1C1=CC=CC=C1,5
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,25
CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,CC(N)COC1=C(C)C=CC=C1C,5
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,COC1=CC2=C(C=CC=C2CCNC(C)=O)C=C1,25
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1C(CC2)NC(C)=O,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,6
CN1C=NC2=C1C(=O)NC(=O)N2C,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O)N(C)C(=O)C1=CC=CC=C1,5
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,9
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@](C)(O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,25
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,5
CN(C)CCOC(=O)C(C1=CC=CC=C1)C1(O)CCCC1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=CC=C(OC)C=C12,63
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,25
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,9
CC1=CC(=O)C2=CC=CC=C2C1=O,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1)B(O)O,5
[H][C@@]12CC[C@](O)(C(=O)OCCl)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CN(C)C(=O)OC1=CC(=CC=C1)[N+](C)(C)C,25
CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,CCC(=O)NC[C@@H]1C[C@H]1C1=CC=CC2=C1CCO2,25
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,OC(C1CCCCN1)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,25
NC[C@H](O)C1=CC(O)=C(O)C=C1,CC(CCC1=CC=CC=C1)NC(C)C(O)C1=CC=C(O)C=C1,25
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CCN(C(C)=O)C1=CC=CC(=C1)C1=CC=NC2=C(C=NN12)C#N,25
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,5
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,25
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,25
CN1C2=C(C3=CC=CC=C13)C(=O)C(CN1C=CN=C1C)CC2,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CC1=C(Cl)C(NC2=CC=CC=C2C(O)=O)=C(Cl)C=C1,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCNCC1,71
COC(F)(F)C(Cl)Cl,FC(F)(F)C1=CC(=CC=C1)N1CCN(CCN2C(=O)NC3=CC=CC=C23)CC1,25
