smile_1,smile_2,label
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,NNC(=O)C1=CC=NC=C1,0
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,1
CC(=O)OC1=CC=CC=C1C(O)=O,CC(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,1
[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(C1=CC=CC=C1)C1=CC=CC=C1)N2C,C[C@H](N)CC1=CC=CC=C1,21
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CC(=O)OCC[N+](C)(C)C,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,CCOC(=O)C1=CC=C(N)C=C1,1
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,CCCC(C)(COC(N)=O)COC(N)=O,1
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,1
CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,1
CC(=O)OCC[N+](C)(C)C,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,0
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CCOC(=O)C1=CC=C(N)C=C1,1
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,1
CCOC(=O)C1=CC=C(N)C=C1,[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,1
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,0
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CN(C)CCOC(=O)C(C1=CC=CC=C1)C1(O)CCCC1,CC(C)OP(F)(=O)OC(C)C,4
CC(C)OP(F)(=O)OC(C)C,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,1
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,0
CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,FC1=CNC(=O)NC1=O,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CCCCOC(=O)C1=CC=C(N)C=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,9
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,NC1=CC(O)=C(C=C1)C(O)=O,10
COC(F)(F)C(Cl)Cl,[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,5
OB1OCC2=C1C=CC(OC1=CC=C(C=C1)C#N)=C2,NCCC1=CC(O)=C(O)C=C1,0
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,1
[H][C@@]12C[C@H]3OC(CCC)O[C@@]3(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,5
CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
COC1=CC2=C(NC(=N2)[S@@](=O)CC2=NC=C(C)C(OC)=C2C)C=C1,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,8
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,9
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCCC(C)(COC(N)=O)COC(N)=O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,5
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,NNC(=O)C1=CC=NC=C1,0
COC(F)(F)C(Cl)Cl,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@H](C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],2
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC(F)OC(Cl)C(F)(F)F,6
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,CNC[C@H](O)C1=CC(O)=C(O)C=C1,4
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,0
[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0
CC(C)NCC(O)COC1=CC=CC=C1CC=C,CC(N)CC1=CC=CC=C1,7
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,6
CC(=O)NC1=CC=C(O)C=C1,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,0
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,11
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
NNC(=O)C1=CC=NC=C1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
CN1N=C(C(=O)N[C@@H]2C[C@@H]3CCC[C@H](C2)N3C)C2=C1C=CC=C2,FC(F)OC(Cl)C(F)(F)F,6
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,ClCCNP1(=O)OCCCN1CCCl,38
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,1
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
[H][C@@](CC(=O)N1C[C@@]2([H])CCCC[C@@]2([H])C1)(CC1=CC=CC=C1)C(O)=O,OC(=O)C1=CN=CC=C1,4
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,CC1=NC=C(N1CCO)[N+]([O-])=O,0
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,2
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
CCC[C@H]1CN([C@@H](CC)C(N)=O)C(=O)C1,CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,0
CC(N)CC1=CC=CC=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,[H][C@]1(F)[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(N)N=C(Cl)N=C12,1
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,NCC1(CC(O)=O)CCCCC1,5
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,NCC1(CC(O)=O)CCCCC1,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,4
CCOC(=O)C1=CC=C(N)C=C1,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,1
CC(N)CC1=CC=CC=C1,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,1
CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CNC[C@H](O)C1=CC(O)=C(O)C=C1,9
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,CNC[C@H](O)C1=CC(O)=C(O)C=C1,9
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(N)COC1=C(C)C=CC=C1C,0
CCCC(C)(COC(N)=O)COC(N)=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,6
[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,CC1=CC(=O)C2=CC=CC=C2C1=O,2
NCC1(CC(O)=O)CCCCC1,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,NCC1(CC(O)=O)CCCCC1,1
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
CC(=O)OC1=CC=CC=C1C(O)=O,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,0
CN1N(C(=O)C=C1C)C1=CC=CC=C1,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CCCC(C)(COC(N)=O)COC(N)=O,1
CCCCOC(=O)C1=CC=C(N)C=C1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,22
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,CC1=NC=C(N1CCO)[N+]([O-])=O,3
NC12CC3CC(CC(C3)C1)C2,CCN(CC)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,6
CC(N)CC1=CC=CC=C1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,1
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,1
CC(=O)OCC[N+](C)(C)C,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,0
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,1
CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,CCC1(C)CC(=O)NC1=O,5
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,1
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,14
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,0
CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@@]12C[C@]1([H])[C@@]1([H])[C@]3([H])[C@]4([H])C[C@]4([H])[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@]1([H])[C@@]1(C)CCC(=O)C=C21,30
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,0
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,0
CC(=O)OCC[N+](C)(C)C,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,0
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,6
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,14
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],4
NC(N)=NCCN1CCCCCCC1,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,9
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN[C@@H](C)CC1=CC=CC=C1,21
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,8
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,8
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],3
CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,CC(N)COC1=C(C)C=CC=C1C,0
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,8
CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,OC(=O)C1=CN=CC=C1,4
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,0
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,[H][C@]1(F)[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(N)N=C(Cl)N=C12,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,8
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,1
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,3
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CC(N)COC1=C(C)C=CC=C1C,0
[H][C@@](C)(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,0
COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,3
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,1
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,0
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,4
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,1
CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,CCO,0
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,14
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],4
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,8
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,CN1N(C(=O)C=C1C)C1=CC=CC=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,ClC1=CC=CC(Cl)=C1NC1=NCCN1,0
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CCN(CC)CCN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,1
CN1N=C(C(=O)N[C@@H]2C[C@@H]3CCC[C@H](C2)N3C)C2=C1C=CC=C2,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
